
thermalState[i][t]
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	0	0	0	0	0	
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	0	0	0	0	0	
0	5433.02	5433.02	5433.02	13388.7	11068.7	0	0	0	0	0	0	0	0	0	0	
0	5433.02	11231.3	9020.38	13625.7	11068.7	0	0	0	0	0	0	0	0	0	0	
0	11231.3	9515.81	11231.3	15006.9	14699.3	0	5267.64	4573.37	0	0	0	6642.83	0	0	0	
0	11231.3	11231.3	11231.3	19302.8	14983	0	9638.89	8963.8	0	0	5986.2	10886.5	0	0	0	
0	11231.3	11231.3	11231.3	19302.8	18271.3	0	10079.4	8963.8	0	0	11936.6	11363.3	0	0	5986.2	
0	18011	11516.9	11231.3	19302.8	19302.8	0	10079.4	8963.8	0	0	10172.6	13565.7	0	0	7820.61	
0	18011	18011	18011	19326.6	20808.2	0	10079.4	8963.8	0	0	11865.4	13565.7	0	0	7825.6	
0	18011	18011	18011	22024.1	19326.6	0	10079.4	8963.8	0	0	11824.2	13565.7	0	0	9702.75	
0	13054.9	11289	11289	19302.8	19302.8	0	10079.4	8963.8	0	0	5882.37	11154.9	0	0	5882.37	
0	11289	5433.02	10072.2	14983	14983	0	5267.64	4573.37	0	0	4028.96	6642.83	0	0	0	
0	11289	10649.5	11231.3	15006.9	14983	0	6980.56	7428.74	0	0	4028.96	6649.71	0	0	0	
0	11289	11231.3	11231.3	19302.8	15839.2	0	10079.4	8963.8	0	0	6567.95	8847.25	0	0	0	
0	11231.3	11231.3	11231.3	19302.8	19302.8	0	10079.4	8963.8	0	3478.29	10504.7	13025.7	0	0	0	
0	15826	18011	11231.3	19302.8	18781.4	0	10079.4	8963.8	0	7024.28	11936.6	13565.7	0	0	0	
0	15155.3	18011	18011	19302.8	19302.8	0	10079.4	8963.8	0	3478.29	11936.6	13565.7	0	0	0	
0	11231.3	11231.3	11231.3	19302.8	15975.7	0	10079.4	8963.8	0	0	5986.2	11148	0	0	4.49618e-006	
0	11231.3	11231.3	11231.3	14983	16072.8	0	9894.4	8963.8	0	0	0	8847.25	0	0	0	
0	11231.3	11231.3	11231.3	15103.5	14983	0	8506.63	8874.27	0	0	0	8847.25	0	0	0	
0	11231.3	0	0	19302.8	16481.3	0	5267.64	7428.74	0	0	0	6642.83	0	0	0	
0	11231.3	0	0	15006.9	18261.5	0	0	5939.55	0	0	0	0	0	0	0	
