
thermalState[i][t]
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	0	0	0	0	0	
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	0	0	0	0	0	
0	5433.02	5433.02	5433.02	11068.7	13388.7	0	0	0	0	0	0	0	0	0	0	
0	9378.09	5433.02	5433.02	14983	11044.8	0	0	4496.21	0	0	0	0	0	0	0	
0	11231.3	11231.3	11231.3	16967.6	14983	0	5267.64	6803.99	0	0	0	0	0	0	0	
0	11231.3	11231.3	15973.8	15006.9	18594.5	0	10079.4	8963.8	0	0	5986.2	6760.56	0	0	0	
0	11231.3	11289	11231.3	18256.7	19302.8	0	10079.4	8963.8	0	0	11936.6	11321.9	0	0	5986.2	
0	11231.3	15559.2	11289	19302.8	19302.8	0	10079.4	8963.8	0	0	10172.6	13565.7	0	0	7820.61	
0	18011	18011	13538.9	18374.4	19302.8	0	10079.4	8963.8	0	3743.38	11936.6	13565.7	0	0	9838.69	
0	18011	18011	18011	19302.8	19380.2	0	10079.4	8963.8	0	2213.48	11824.2	13565.7	0	0	7820.61	
0	11231.3	11231.3	11231.3	19302.8	19302.8	0	9873.6	8963.8	0	0	5882.37	11148	0	0	5882.37	
0	10985.6	11231.3	5433.02	14983	14983	0	5501.17	5170.04	0	0	2250.4	6642.83	0	0	0	
0	11231.3	11231.3	11231.3	14983	15125.4	0	6977.44	6086.95	0	0	4023.97	6642.83	0	0	0	
0	11231.3	11231.3	11231.3	19302.8	15878	0	10079.4	8963.8	0	0	6589.53	8840.37	0	0	0	
0	12286.5	11289	11289	19302.8	19302.8	0	10079.4	8963.8	0	3478.29	10877.6	11148	0	0	0	
0	16877	18011	11231.3	19302.8	17886.9	0	10079.4	8963.8	0	7024.28	11936.6	13565.7	0	0	0	
0	18011	18011	12506.9	19302.8	19302.8	0	10079.4	8963.8	0	3478.29	11936.6	13565.7	0	0	0	
0	11231.3	11231.3	11289	16054.6	19302.8	0	10079.4	8963.8	0	0	6838.34	8840.37	0	0	0	
0	11231.3	11231.3	0	19326.6	19026.1	0	8503.52	8963.8	0	0	5539.66	8840.37	0	0	0	
0	14430.2	11231.3	0	19220.5	15006.9	0	10079.4	8963.8	0	0	0	11148	0	0	0	
0	11231.3	0	0	19302.8	17250.4	0	5267.64	6626.22	0	0	0	6649.71	0	0	0	
0	11231.3	0	0	18261.5	15006.9	0	0	5939.55	0	0	0	0	0	0	0	
