
thermalState[i][t]
0	0	0	0	19302.8	19302.8	0	8503.52	8765.29	0	0	5935.8	8840.37	0	0	0	
0	0	0	0	21564.7	19302.8	0	10079.4	8963.8	0	1773.84	6858.77	11148	0	0	5882.37	
0	0	0	0	19302.8	19574.9	0	10079.4	8963.8	0	0	5882.37	11148	0	0	5882.37	
0	0	0	0	19302.8	21173.9	0	10079.4	8963.8	0	0	7820.61	11783	0	0	5986.2	
0	0	0	0	19302.8	20093.3	0	10079.4	8963.8	0	2628.16	5986.2	11148	0	0	0	
0	0	0	0	14983	18559	0	6977.44	7425.68	0	0	0	8799.82	0	0	0	
0	0	0	0	14983	14983	0	4074.7	4496.21	0	0	0	5313.94	0	0	0	
0	0	0	0	14983	18672.3	0	6977.44	6841.85	0	0	0	6642.83	0	0	0	
0	11231.3	0	0	14983	16587.8	0	9814.77	8963.8	0	0	0	8840.37	0	0	0	
0	12172.1	0	0	18924.9	15006.9	0	10079.4	8963.8	0	0	5986.2	13565.7	0	0	0	
0	13357.7	0	0	16178.6	19302.8	0	10079.4	8963.8	0	0	8389.2	11148	0	0	0	
0	11231.3	0	0	18190.5	14983	0	8712.17	8963.8	0	0	4023.97	8840.37	0	0	0	
0	13559.1	0	0	15006.9	16284.2	0	10079.4	8963.8	0	0	0	6760.56	0	0	0	
0	11231.3	0	0	17129.4	15006.9	0	8503.52	8038.13	0	0	0	0	0	0	0	
0	14449.9	0	0	14289	14983	0	5267.64	8963.8	0	0	0	0	0	0	0	
0	0	0	0	14714.1	14983	0	0	4573.37	0	0	0	0	0	0	0	
0	0	0	0	11044.8	11044.8	0	0	0	0	0	0	0	0	0	0	
