
thermalState[i][t]
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	
0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	
1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	
1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	

thermalPower
303.306	303.306	303.306	303.306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
364.645	364.645	364.645	364.645	364.645	831.2	831.2	831.2	831.2	835.212	1302.4	1302.4	959.244	835.212	831.2	831.2	831.2	835.212	1103.93	831.2	831.2	831.2	0	0	
364.645	364.645	364.645	364.645	364.645	364.645	693.163	831.2	831.2	1278.69	1302.4	1302.4	831.2	766.086	831.2	831.2	831.2	1302.4	1302.4	831.2	831.2	831.2	831.2	831.2	
364.645	364.645	364.645	364.645	364.645	653.299	831.2	831.2	831.2	831.2	1302.4	1302.4	831.2	364.645	831.2	831.2	831.2	1146.53	1302.4	831.2	831.2	831.2	0	0	
302.524	302.524	302.524	302.524	1171.98	1192.19	1309.86	1347.78	1563.77	1644	1767.51	1645.7	1644	1308	1352.9	1377.34	1644	1644	1644	1644	1309.86	1308	1644	1563.01	
302.524	302.524	302.524	302.524	974.035	974.035	1283.79	1644	1644	1644	1645.7	1844.71	1644	1308	1308	1644	1644	1603.44	1644	1385.21	1390.91	1317.38	1484.36	1309.86	
240.609	240.609	240.609	240.609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	357.5	715	715	715	715	715	715	357.5	489	715	715	715	715	715	701.736	602.223	357.5	0	
0	0	0	0	0	0	330	660	660	660	660	660	660	436.23	548.223	660	660	660	660	660	660	653.48	487.873	436.23	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197.936	412.436	197.936	0	0	0	0	0	
120.377	120.377	0	0	0	0	0	396	792	678.99	792	792	396	120.377	169.145	437.614	700.27	792	792	396	0	0	0	0	
150.584	150.584	0	0	0	0	486	731.594	836.963	990	990	990	822	486	486.526	654.501	952.477	990	990	822	654.501	654.501	486.526	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
120.377	120.377	0	0	0	0	0	0	396	523.2	560.555	635.127	388.8	0	0	0	0	0	0	0	0	0	0	0	

Up Reserve
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	598.045	538.265	508.375	0	87.41	0	0	0	0	29.7815	0	122.775	0	0	600	600	1.38297	0	600	0	314.86	0	0	
0	0	0	0	0	0	0	600	452.232	412.05	0	600	600	0	600	0	357.74	600	600	0	0	0	0	463.945	
0	0	0	0	0	0	0	0	0	0	600	163.916	0	0	0	322.461	0	600	600	0	0	0	0	0	
612.99	0	0	0	0	750	670.145	499.455	416.233	336	212.493	334.296	0	672	364.795	602.664	336	336	287.72	239.567	670.145	672	255.503	0	
0	0	0	0	612.99	0	0	336	336	336	0	135.289	336	0	0	0	336	376.557	336	594.788	265.416	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	250	0	0	0	0	0	0	42.245	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172.127	223.77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	300	0	0	0	0	
0	0	0	0	0	0	258.06	0	0	0	0	0	0	350	350	0	0	0	0	0	335.499	0	350	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	231.445	0	0	0	0	0	0	0	0	0	0	0	0	0	

Down Reserve
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

fuelCost 
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	2250.4	2584.85	0	0	2250.4	
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	2250.4	2584.85	0	0	2250.4	
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	0	0	0	0	0	
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	0	0	0	0	0	
0	5433.02	5433.02	5433.02	13388.7	11068.7	0	0	0	0	0	0	0	0	0	0	
0	11231.3	5433.02	9020.38	13625.7	11068.7	0	0	0	0	0	0	0	0	0	0	
0	11231.3	9515.81	11231.3	15006.9	14699.3	0	5267.64	4573.37	0	0	0	6642.83	0	0	0	
0	11231.3	11231.3	11231.3	15494.5	19302.8	0	10079.4	8963.8	0	0	5986.2	9906.19	0	0	0	
0	11231.3	11231.3	11231.3	18271.3	19302.8	0	10079.4	8963.8	0	0	11936.6	11363.3	0	0	5986.2	
0	11289	17669.9	11231.3	19302.8	19302.8	0	10079.4	8963.8	0	0	10172.6	13565.7	0	0	7820.61	
0	18011	18011	18011	21030.9	19326.6	0	10079.4	8963.8	0	0	11936.6	13565.7	0	0	8381.51	
0	18011	18011	18011	19326.6	22111.2	0	10079.4	8963.8	0	0	11936.6	13565.7	0	0	9501.24	
0	13073.6	11231.3	11231.3	19302.8	19302.8	0	10079.4	8963.8	0	0	5986.2	11148	0	0	5882.37	
0	11289	10422.1	5433.02	14983	14983	0	5267.64	5939.55	0	0	2250.4	6642.83	0	0	0	
0	11231.3	11231.3	11231.3	15560.2	14983	0	6977.44	7428.74	0	0	2895.76	6649.71	0	0	0	
0	11231.3	11231.3	11231.3	15874.4	19302.8	0	10079.4	8963.8	0	0	6586.33	8847.25	0	0	0	
0	11231.3	11231.3	11231.3	19302.8	19302.8	0	10079.4	8963.8	0	3478.29	10504.7	13025.7	0	0	0	
0	11289	18011	15768.3	19302.8	18781.4	0	10079.4	8963.8	0	7024.28	11936.6	13565.7	0	0	0	
0	15155.3	18011	18011	19302.8	19302.8	0	10079.4	8963.8	0	3478.29	11936.6	13565.7	0	0	0	
0	11231.3	11231.3	11231.3	19302.8	15975.7	0	10079.4	8963.8	0	0	5986.2	11148	0	0	0	
0	11231.3	11231.3	11231.3	15006.9	16048.9	0	9894.4	8963.8	0	0	0	8847.25	0	0	0	
0	11231.3	11231.3	11231.3	14983	15103.5	0	8506.63	8874.27	0	0	0	8847.25	0	0	0	
0	0	11231.3	0	19302.8	17250.4	0	5267.64	6626.22	0	0	0	6649.71	0	0	0	
0	0	11231.3	0	18261.5	15006.9	0	0	5939.55	0	0	0	0	0	0	0	
