
thermalState[i][t]
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	4.64501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2.52388	2.52388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0.377079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.377079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

fuelCost 
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	2250.4	2584.85	0	0	2250.4	
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	2250.4	2584.85	0	0	2250.4	
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	0	0	0	0	0	
4906.6	5433.02	5433.02	5433.02	4337.05	4337.05	3997.04	0	0	0	0	0	0	0	0	0	
4906.6	0	0	5433.02	13815.6	14801.6	0	0	0	0	0	0	0	0	0	0	
4906.6	0	0	11231.3	14983	16464.4	0	0	4496.21	0	0	0	0	0	0	0	
6818.21	0	0	11231.3	19302.8	19302.8	0	5267.64	7425.68	0	0	0	6760.56	0	0	4023.97	
10605.8	0	0	11231.3	21747	24004.1	0	10079.4	8963.8	0	0	5986.2	13565.7	1805.93	0	8328.23	
28392	0	0	5433.02	19302.8	18100	0	10079.4	8963.8	0	0	11936.6	13565.7	12679.3	5453.08	11936.6	
24083.1	0	0	7754.12	19302.8	19302.8	0	10079.4	8963.8	0	3743.38	11936.6	13565.7	6221.44	0	11936.6	
28392	0	0	7006.06	19302.8	19302.8	0	10079.4	8963.8	0	0	11936.6	13565.7	12400	5453.08	11936.6	
24083.1	11231.3	0	11231.3	19326.6	21890.3	0	10079.4	8963.8	0	3382.31	5986.2	13565.7	0	0	11936.6	
10561.5	11231.3	0	11231.3	21233	19302.8	0	8503.52	8963.8	0	0	0	11148	0	0	5986.2	
4906.6	11231.3	0	11231.3	19302.8	19302.8	0	6977.44	7198.9	0	0	0	8840.37	0	0	4023.97	
10561.5	11231.3	0	11231.3	19302.8	19302.8	0	8503.52	8435.06	0	0	0	8840.37	0	0	4123.53	
14980.6	9027.26	0	11231.3	19302.8	19302.8	0	10079.4	8963.8	0	0	0	13565.7	0	0	9838.69	
28392	0	0	5433.02	17263.8	19302.8	0	10079.4	8963.8	0	3743.38	5986.2	13565.7	11561.7	8830.84	11936.6	
28392	0	0	5433.02	15006.9	16997.4	0	10079.4	8963.8	1529.28	3743.38	11936.6	13565.7	15544.3	9939.01	11936.6	
16968.4	0	9525.59	11231.3	19302.8	19302.8	0	10079.4	8963.8	0	0	6235.26	13565.7	3578.51	0	11936.6	
15805.1	0	11231.3	11231.3	19302.8	19302.8	0	10079.4	8963.8	0	0	5986.2	13565.7	0	0	5986.2	
10561.5	0	11231.3	11231.3	19302.8	19302.8	0	5267.64	8963.8	0	0	0	11458.4	0	0	0	
10561.5	0	11231.3	11231.3	19302.8	19302.8	0	0	7425.68	0	0	0	10911.5	0	0	0	
0	0	11231.3	11231.3	14983	17821.6	0	0	4496.21	0	0	0	6642.83	0	0	0	
0	0	5488.33	11231.3	14983	14983	0	0	4496.21	0	0	0	0	0	0	0	
