
thermalState[i][t]
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.0915	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

Down Reserve
0	140.968	126.877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.607	0	0	0	
0	0	0	119.831	144.491	0	181.887	0	0	0	0	0	0	0	10.7416	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258.92	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232.617	0	0	
144.491	0	0	0	0	197.39	0	0	0	0	0	0	0	0	0	0	0	0	439.766	0	0	0	183.298	0	
0	0	0	0	0	0	0	0	282.487	0	0	0	0	0	0	359.494	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	195.357	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	0	0	0	0	
0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.8122	0	0	0	162.104	

fuelCost 
7867.61	9959.94	8774.77	8763.25	16494.6	16494.6	6361.69	7051.93	6257.19	0	0	0	7805.33	0	0	4214.18	
7867.61	8945.51	8774.77	8774.77	16494.6	16494.6	6356.89	7051.93	6257.19	0	0	0	7805.33	0	0	4214.18	
5764.71	8763.25	8763.25	8763.25	16494.6	16494.6	6356.89	6654.95	6257.19	0	0	0	7805.33	0	0	2949.68	
5757.21	8763.25	8763.25	8763.25	16494.6	16494.6	4679.77	5996.73	6249.43	0	0	0	7805.33	0	0	2949.68	
7867.61	8763.25	8763.25	8763.25	16494.6	16494.6	6356.89	7051.93	6257.19	0	1364.49	0	7805.33	0	0	4323.15	
7867.61	11337.5	11337.5	11337.5	16494.6	16494.6	7111.37	7051.93	6257.19	1176.37	2332.94	3052.25	9429.38	0	0	5530.7	
12448.4	14096	14096	14096	16494.6	16494.6	11315.6	7051.93	6257.19	1494.54	3572.73	5758.28	9429.38	0	0	7249.79	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	2139.77	4851.39	8310.62	9429.38	2362.62	2141.53	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	2532.19	5108.88	8310.62	9429.38	3756.65	3500.53	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4733.49	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4733.49	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4733.49	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4733.49	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4733.49	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4733.49	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4733.49	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4268.97	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	3125.56	5108.88	8310.62	9429.38	3756.65	4492.05	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	2532.19	5108.88	8310.62	9429.38	3488.9	3111.62	8310.62	
14918.8	17038.9	17038.9	17038.9	16494.6	16494.6	11863.4	7051.93	6257.19	1881.25	5108.88	8310.62	9429.38	2362.62	2141.53	8310.62	
14532.9	16435.2	14096	14096	16494.6	16494.6	11863.4	7051.93	6257.19	1240	3825.92	8310.62	9429.38	0	0	8310.62	
10098	11488.3	14096	11337.5	16494.6	16494.6	9033.37	7051.93	6257.19	0	2577.52	5758.28	9429.38	0	0	6554.81	
7867.61	11337.5	11015	11337.5	16494.6	16494.6	4674.97	7051.93	6257.19	0	1364.49	3052.25	7805.33	0	0	4872.44	
9571.41	11337.5	11337.5	11337.5	16494.6	16494.6	0	7051.93	6257.19	0	0	0	9429.38	0	0	5530.7	
