0	1080	1080	0	1500	1500	560	650	600	0	0	164.102	848.298	0	0	0	
0	1320	1394.43	0	1500	1500	560	650	600	0	0	589.969	900	0	0	360	
0	1351.27	1560	0	1500	1500	582.159	650	600	0	0	663.775	900	0	0	360	
0	1167.95	1200	0	1500	1500	577.766	650	600	0	0	278.933	900	0	0	120.15	
0	1080	0	0	1500	1500	427.751	500	500	0	0	0	717.849	0	0	0	
0	854.254	0	0	1500	1479.35	400	0	600	0	0	0	0	0	0	0	
0	840	0	0	1436.92	1200.91	0	0	330.97	0	0	0	0	0	0	0	
0	0	0	0	1500	1324.93	0	0	543.472	0	0	0	0	0	0	0	

thermalR
0	0	0	0	300	543.048	0	404.552	0	0	0	0	0	0	0	0	
0	0	0	0	556.643	300	0	464.157	0	0	0	0	0	0	0	0	
0	0	0	0	363.6	600	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	510	600	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	543.048	300	0	0	354.552	0	0	0	0	0	0	0	
0	0	0	0	300	515.013	0	0	0	0	0	0	183.387	0	0	0	
0	492.678	0	0	300	300	480.118	0	56.4045	0	0	0	300	0	0	0	
0	719.392	0	587.442	300	300	467.953	150	54.4127	0	0	0	300	0	0	0	
0	900.317	720	720	300	300	474.225	0	0	0	0	427.058	0	0	0	0	
0	480	605.055	720	340.361	300	480	0	0	0	0	213.803	62.7806	0	0	480	
0	480	494.231	719.392	300	300	454.601	0	0	0	0	14.576	0	0	0	480	
0	480	469.714	480	300	367.679	492.607	0	0	0	0	0	0	0	0	360	
0	648.823	480	480	300	365.291	492.819	0	0	0	0	120	0	0	0	429.067	
0	480	240	0	300	300	480	0	0	0	0	188.8	0	0	0	0	
0	480	480	0	300	300	469.912	0	0	0	0	599.85	91.0378	0	0	0	
0	720	480	0	300	300	494.942	100	15.208	0	0	599.85	150	0	0	0	
0	480	480	0	300	300	480	0	0	0	0	555.898	51.7015	0	0	0	
0	240	165.569	0	300	300	480	0	0	0	0	130.031	0	0	0	360	
0	208.734	0	0	300	300	457.841	0	0	0	0	56.2247	0	0	0	360	
0	392.049	360	0	300	300	462.234	0	0	0	0	441.067	0	0	0	599.85	
0	480	0	0	300	300	612.249	150	100	0	0	0	182.151	0	0	0	
0	705.746	0	0	300	320.654	640	0	0	0	0	0	0	0	0	0	
0	720	0	0	363.08	599.089	0	0	269.03	0	0	0	0	0	0	0	
0	0	0	0	300	475.072	0	0	56.5276	0	0	0	0	0	0	0	
current[l][t]
-22.7369	22.7369	-22.7369	0	0	1500	1256.95	1193.24	1563.71	668.229	525.013	245.448	0	0	0	22.7369	-281.938	259.201	0	0	136.093	532.137	525.013	1417.86	-45.6252	577.762	-246.219	88.0262	440.131	525.013	245.448	-5.92325e-027	-246.219	1171.64	0	0	724.836	88.0262	528.157	
-10.0197	10.0197	-10.0197	-1.99189e-013	-1.99189e-013	1243.36	1500	1200	1543.36	613.162	586.838	185.843	3.20125e-014	-70.3008	-70.3008	10.0197	-124.245	114.225	-70.3008	-70.3008	216.816	396.346	586.838	437.885	185.823	105.072	-110.73	62.5961	137.228	586.838	185.843	2.69312e-013	-110.73	256.854	181.61	1.52441e-015	0.656034	-7.70474	-11.078	
-9.6408	9.6408	-9.6408	-1.79278e-013	-1.79278e-013	1436.4	1200	1171.31	1465.09	578.817	592.496	0	2.88126e-014	-63.2736	-63.2736	9.6408	-119.546	109.905	-63.2736	-63.2736	165.687	413.13	592.496	432.94	226.583	91.6363	-106.404	58.7495	135.563	592.496	0	2.42392e-013	-106.404	263.263	163.457	1.37203e-015	-43.0232	-4.52413	4.492	
-9.10544	9.10544	-9.10544	-1.69323e-013	-1.69323e-013	1290	1200	1106.27	1383.73	546.675	559.595	0	2.72126e-014	-59.76	-59.76	9.10544	-112.907	103.802	-59.76	-59.76	156.486	390.189	559.595	408.899	214.001	86.5477	-100.495	55.4871	128.035	559.595	0	2.28931e-013	-100.495	248.644	154.38	1.29584e-015	-40.6341	-4.27291	4.24256	
-10.0656	10.0656	-10.0656	-1.61588e-013	-1.61588e-013	1256.95	1500	1200	1556.95	619.631	580.369	8.51569e-014	245.448	-72.0576	-72.0576	10.0656	-124.813	114.747	-72.0576	-72.0576	231.913	387.718	580.369	436.07	170.97	108.661	-111.282	63.3683	136.697	580.369	0	245.448	-111.282	252.731	-59.2993	-8.35944e-014	15.0031	-8.6893	-16.107	
3.07342	-3.07342	3.07342	-1.7483e-013	-1.7483e-013	1500	1284.99	1200	1584.99	630.889	569.111	-1.09159e-010	600	-98.4384	-98.4384	-3.07342	38.1104	-35.037	-98.4384	-98.4384	268.247	362.642	569.111	213.79	149.59	65.3947	38.1089	20.1096	-145.548	569.111	-1.09367e-010	600	38.1089	153.46	-345.701	-2.06032e-013	-22.5222	-78.3288	295.859	
-6.78194	6.78194	-6.78194	533.661	533.661	1500	1500	1200	1800	859.882	900	-1.42147e-010	543.595	-138.499	-138.499	6.78194	-84.0961	77.3141	395.162	395.162	190.294	669.589	900	613.263	346.98	114.86	-71.176	72.0451	13.9774	900	-1.42336e-010	543.595	-71.176	403.587	-185.806	-1.85594e-013	-96.4761	-66.4541	270.525	
-10.5341	10.5341	-10.5341	906.583	906.583	1500	1500	1200	1800	872.047	900	500	545.587	-168.739	-168.739	10.5341	-130.622	120.088	737.844	737.844	159.884	712.163	900	766.83	314.543	144.511	-112.765	96.811	62.2072	900	500	545.587	-112.765	485.326	-109.678	-1.8563e-013	-38.9416	-71.9282	252.801	
-7.59879	7.59879	-7.59879	1169.84	1169.84	1500	1500	1200	1800	876.778	888.997	650	600	-200.362	-200.362	7.59879	-94.225	86.6262	969.48	969.48	148.054	728.725	888.997	779.016	282.362	145.82	-78.6548	95.6005	-22.9015	888.997	650	600	-78.6548	500	-82.3992	-292.942	-15.6262	-104.761	371.614	
-10.2586	10.2586	-10.2586	1437.47	1437.47	1459.64	1500	1200	1759.64	860	900	650	600	-221.472	-221.472	10.2586	-127.207	116.948	1216	1216	97.1697	762.83	900	830.295	305.409	125.214	-108.823	113.162	12.1314	900	650	600	-108.823	500	-27.864	-506.197	-55.9506	-108.31	298.097	
-9.86578	9.86578	-9.86578	1493.19	1493.19	1500	1500	1200	1800	885.575	899.824	650	600	-232.013	-232.013	9.86578	-122.336	112.47	1261.18	1261.18	126.062	759.513	899.824	836.219	278.153	133.34	-104.206	115.095	-4.55918	899.824	650	600	-104.206	500	-0.6336	-705.424	-27.7731	-116.918	314.497	
-10.3333	10.3333	-10.3333	1625.14	1625.14	1500	1432.32	1200	1732.32	847.393	900	650	600	-239.04	-239.04	10.3333	-128.133	117.8	1386.1	1386.1	65.8551	781.538	900	846.689	311.102	111.876	-109.492	119.284	-1.17916	900	650	600	-109.492	498.157	17.52	-720	-75.8182	-119.756	300.985	
-9.73995	9.73995	-9.73995	1535.59	1535.59	1500	1434.71	1200	1734.71	847.181	900	650	600	-230.256	-230.256	9.73995	-120.775	111.035	1305.33	1305.33	71.8793	775.301	900	833.044	314.11	115.808	-102.788	114.013	-5.57727	900	650	600	-102.788	500	-5.172	-600	-73.1282	-116.243	317.667	
-7.87062	7.87062	-7.87062	1200	1200	1500	1500	1182.09	1817.91	886.735	855.355	650	600	-207.389	-207.389	7.87062	-97.5957	89.7251	992.611	992.611	191.218	695.517	855.355	777.281	226.252	158.182	-81.821	99.0324	-23.3101	855.355	650	600	-81.821	488.072	-64.2456	-531.2	37.135	-108.356	353.556	
-8.39749	8.39749	-8.39749	1080	1080	1500	1500	1200	1800	875.567	894.521	650	600	-189.821	-189.821	8.39749	-104.129	95.7314	890.179	890.179	151.083	724.484	894.521	772.091	295.414	144.339	-87.9794	95.2916	1.90617	894.521	650	600	-87.9794	494.291	-109.63	-120.15	-26.2236	-94.5292	336.698	
-8.21636	8.21636	-8.21636	960	960	1500	1500	1200	1800	867.584	877.475	550	584.792	-179.28	-179.28	8.21636	-101.883	93.6665	780.72	780.72	171.041	696.542	877.475	733.928	286.399	141.224	-86.3378	91.1301	7.45056	877.475	550	584.792	-86.3378	468.311	-121.652	-120.15	-23.8748	-88.1499	310.741	
-7.64118	7.64118	-7.64118	1080	1080	1500	1500	1200	1800	873.427	886.573	650	600	-191.578	-191.578	7.64118	-94.7506	87.1094	888.422	888.422	156.433	716.994	886.573	756.881	286.992	142.636	-79.4088	92.8858	-14.5151	886.573	650	600	-79.4088	485.894	-105.091	-164.102	-22.5786	-98.6918	351.936	
-7.92893	7.92893	-7.92893	1357.22	1357.22	1500	1500	1200	1800	875.143	884.857	650	600	-224.986	-224.986	7.92893	-98.3188	90.3898	1132.23	1132.23	152.142	723.001	884.857	734.125	279.363	106.16	-83.0095	105.217	-36.3811	884.857	650	600	-83.0095	426.13	-18.7872	-589.969	-61.2399	-119.769	293.879	
-8.97532	8.97532	-8.97532	1455.63	1455.63	1500	1500	1200	1800	882.159	900	650	600	-232.013	-232.013	8.97532	-111.294	102.319	1223.62	1223.62	134.603	747.556	900	780.69	287.577	111.96	-94.5633	111.647	-21.7963	900	650	600	-94.5633	454.114	-0.6336	-663.775	-59.8224	-120.366	293.812	
-7.26791	7.26791	-7.26791	1183.98	1183.98	1500	1500	1200	1800	877.766	900	650	600	-203.875	-203.875	7.26791	-90.1221	82.8542	980.1	980.1	145.585	732.182	900	749.04	299.29	127.079	-75.183	95.5093	-32.1417	900	650	600	-75.183	469.982	-73.3224	-278.933	-49.5763	-108.366	351.742	
-4.27719	4.27719	-4.27719	540	540	1500	1500	1200	1800	833.171	794.581	500	500	-149.414	-149.414	4.27719	-53.0371	48.7599	390.586	390.586	257.074	576.097	794.581	537.766	230.8	121.175	-43.0912	65.8262	-44.4051	794.581	500	500	-43.0912	345.26	-114.013	-1.70232e-013	-10.3902	-83.5882	291.026	
-16.2568	16.2568	-16.2568	427.127	427.127	1500	1479.35	1200	1779.35	816.912	783.088	2.08167e-013	600	-116.006	-116.006	16.2568	-201.585	185.328	311.121	311.121	250.215	566.696	783.088	705.288	232.612	160.075	-179.719	102.219	221.081	783.088	0	600	-179.719	409.563	-300.317	-2.05651e-013	35.1125	-13.787	-24.719	
-13.8493	13.8493	-13.8493	420	420	1436.92	1200.91	1200	1437.83	573.899	626.101	1.14828e-013	330.97	-91.4112	-91.4112	13.8493	-171.732	157.882	328.589	328.589	72.2611	501.638	626.101	620.56	252.451	112.07	-152.869	84.5705	194.325	626.101	0	330.97	-152.869	376.28	-94.8241	-1.12846e-013	-35.9562	-6.84065	4.66168	
-10.2946	10.2946	-10.2946	-1.34778e-013	-1.34778e-013	1500	1324.93	1200	1624.93	651.974	548.026	1.88555e-013	543.472	-80.8416	-80.8416	10.2946	-127.653	117.359	-80.8416	-80.8416	307.398	344.577	548.026	426.996	96.7069	126.607	-114.04	67.2295	134.043	548.026	0	543.472	-114.04	232.115	-334.632	-1.86802e-013	86.7382	-13.6121	-41.252	

