
thermalState[i][t]
0	11231.3	11231.3	11231.3	15006.9	16850.4	0	0	5846.47	0	0	0	6642.83	0	0	0	
0	5433.02	11155.3	5433.02	14983	14983	0	0	4496.21	0	0	0	6642.83	0	0	0	
0	11231.3	11231.3	11231.3	18021.1	15006.9	0	0	5846.47	0	0	0	8048.93	0	0	0	
0	18011	18011	18011	24004.1	24004.1	0	0	8963.8	0	0	0	12846	0	0	4339.23	
0	19755	18011	18011	24004.1	24004.1	0	0	6282.19	0	0	0	13565.7	0	0	8289.09	
0	11231.3	11231.3	11231.3	14983	16104.2	0	0	3340.89	0	0	0	8703.03	0	0	4339.23	
0	11231.3	0	11231.3	19302.8	19302.8	0	0	0	0	0	0	6683.91	0	0	0	
0	0	0	11231.3	19302.8	19302.8	0	0	0	0	0	0	7179.95	0	0	0	
0	0	0	0	19302.8	15211	0	0	0	0	0	0	4909.49	0	0	0	
0	0	0	0	12243.5	11044.8	0	0	0	0	0	0	0	0	0	0	
