0	720	0	642.8	300	300	480	0	0	0	0	0	150	0	0	0	
0	396.8	0	480	300	300	320	0	0	0	0	240	0	0	0	0	
0	240	0	435.053	300	300	340	0	0	0	0	153.347	0	0	0	0	
0	480	0	268.26	600	334.84	0	0	0	0	0	120	0	0	0	0	
0	0	0	630.6	522.6	300	0	0	0	0	0	0	150	0	0	0	
0	0	0	0	300	425.213	0	193.987	100	0	0	0	300	0	0	0	
0	0	0	0	562.917	300	0	0	296.075	0	0	0	449.608	0	0	0	
0	0	0	0	600	329.814	0	0	0	0	0	0	482.486	0	0	0	
current[l][t]
-21.3444	21.3444	-21.3444	3.35266e-028	3.35266e-028	1462.14	1200	1167.43	1494.71	634.281	533.147	6.70532e-028	1.93268e-012	0	0	21.3444	-264.671	243.327	-4.13908e-028	-4.13908e-028	100.989	533.292	533.147	1331.03	6.042	527.25	-231.14	82.6352	413.176	533.147	0	1.90143e-012	-231.14	1099.89	-1.93268e-012	-6.70532e-028	629.25	82.6352	495.811	
-9.81888	9.81888	-9.81888	-1.8259e-013	-1.8259e-013	1483.66	1201.44	1192.95	1492.15	589.509	603.441	0	2.93448e-014	-64.4424	-64.4424	9.81888	-121.754	111.935	-64.4424	-64.4424	168.748	420.761	603.441	440.938	230.769	93.329	-108.369	59.8347	138.067	603.441	0	2.46869e-013	-108.369	268.126	166.476	1.39737e-015	-43.8179	-4.6077	4.57498	
-8.8374	8.8374	-8.8374	-1.64338e-013	-1.64338e-013	1200	1216.7	1073.7	1343	530.582	543.122	0	2.64115e-014	-58.0008	-58.0008	8.8374	-109.584	100.746	-58.0008	-58.0008	151.88	378.703	543.122	396.862	207.701	84	-97.5368	53.8537	124.266	543.122	0	2.22192e-013	-97.5368	241.324	149.835	1.25769e-015	-39.4379	-4.14712	4.11767	
-8.34665	8.34665	-8.34665	-1.55213e-013	-1.55213e-013	1082.5	1200	1014.08	1268.42	501.119	512.962	0	2.49449e-014	-54.78	-54.78	8.34665	-103.499	95.1518	-54.78	-54.78	143.446	357.673	512.962	374.824	196.168	79.3354	-92.1205	50.8632	117.366	512.962	0	2.09854e-013	-92.1205	227.923	141.515	1.18785e-015	-37.2479	-3.91683	3.88901	
-9.3198	9.3198	-9.3198	-1.52458e-013	-1.52458e-013	1200	1352.2	1113.64	1438.56	572.021	541.616	6.93889e-014	200	-66.0528	-66.0528	9.3198	-115.566	106.246	-66.0528	-66.0528	208.185	363.836	541.616	405.533	165.589	99.1676	-103.016	58.4478	127.107	541.616	0	200	-103.016	236.464	-29.3636	-6.79566e-014	7.23577	-7.60501	-12.6037	
1.22403	-1.22403	1.22403	-1.75908e-013	-1.75908e-013	1500	1200	1172.63	1527.37	606.578	566.052	1.59525e-013	459.8	-90.2352	-90.2352	-1.22403	15.178	-13.954	-90.2352	-90.2352	237.565	369.012	566.052	242.356	168.334	65.3258	17.049	24.7072	-102.052	566.052	0	459.8	17.049	169.17	-226.692	-1.57569e-013	-35.2695	-65.528	251.95	
-3.19941	3.19941	-3.19941	420	420	1500	1265.45	1200	1565.45	632.882	567.118	500	584.447	-126.958	-126.958	3.19941	-39.6726	36.4732	293.042	293.042	218.337	414.544	567.118	420.548	120.767	103.341	-32.0152	54.2672	-46.0582	567.118	500	584.447	-32.0152	261.576	-256.473	-2.00018e-013	42.5348	-72.6904	227.336	
-3.05166	3.05166	-3.05166	442.45	442.45	1500	1500	1119.92	1880.08	903.285	776.632	650	600	-154.678	-154.678	3.05166	-37.8406	34.7889	287.772	287.772	386.104	517.181	776.632	477.282	147.17	137.995	-29.6301	62.8043	-72.6724	776.632	650	600	-29.6301	292.974	-200.416	-2.04813e-013	66.3199	-91.8733	276.099	
-7.41522	7.41522	-7.41522	1003.4	1003.4	1500	1500	1200	1800	874.4	900	650	600	-183.665	-183.665	7.41522	-91.9487	84.5335	819.731	819.731	154.001	720.398	900	738.889	308.268	136.633	-77.0084	89.3811	-12.2564	900	650	600	-77.0084	478.216	-125.533	-2.04184e-013	-44.165	-94.2837	347.64	
-7.78891	7.78891	-7.78891	1193.19	1193.19	1500	1500	1200	1800	874.503	876.911	650	600	-203.016	-203.016	7.78891	-96.5824	88.7935	990.177	990.177	153.742	720.761	876.911	783.814	266.944	149.293	-80.7977	97.2354	-21.3632	876.911	650	600	-80.7977	500	-75.542	-371.201	-1.03699	-105.781	366.824	
-8.48097	8.48097	-8.48097	1243.25	1243.25	1500	1500	1161.04	1838.96	913.08	873.051	650	600	-212.678	-212.678	8.48097	-105.164	96.683	1030.57	1030.57	205.365	707.714	873.051	801.276	223.018	165.679	-88.5979	103.186	-15.7637	873.051	650	600	-88.5979	500	-50.5808	-600	48.3257	-109.492	349.388	
-8.94234	8.94234	-8.94234	1256.35	1256.35	1500	1500	1112.45	1887.55	965.984	893.762	650	600	-219.12	-219.12	8.94234	-110.885	101.943	1037.23	1037.23	257.719	708.265	893.762	812.918	200.81	178.775	-93.7981	107.154	-12.0307	893.762	650	600	-93.7981	500	-33.94	-720	79.062	-111.966	337.763	
-8.36562	8.36562	-8.36562	1249.56	1249.56	1500	1500	1183.87	1816.13	887.002	856.866	650	600	-211.068	-211.068	8.36562	-103.734	95.3681	1038.49	1038.49	183.797	703.204	856.866	798.366	225.225	161.378	-87.2979	102.195	-16.697	856.866	650	600	-87.2979	500	-54.741	-585.379	41.6685	-108.873	352.294	
-6.46524	6.46524	-6.46524	1053.98	1053.98	1500	1498.31	1200	1798.31	874.759	900	650	600	-190.106	-190.106	6.46524	-80.169	73.7037	863.878	863.878	149.218	725.541	900	735.599	305.583	134.798	-66.0549	87.7394	-36.5688	900	650	600	-66.0549	479.438	-108.892	-2.04045e-013	-44.5554	-102.367	380.851	
-7.10161	7.10161	-7.10161	845.05	845.05	1500	1500	1178.96	1821.04	879.726	859.229	650	600	-174.002	-174.002	7.10161	-88.0599	80.9583	671.048	671.048	220.653	659.073	859.229	678.447	257.124	140.945	-74.099	85.0273	-9.86955	859.229	650	600	-74.099	430.346	-150.494	-2.04394e-013	-4.42914	-88.9751	303.151	
-9.80524	9.80524	-9.80524	840	840	1500	1500	1200	1800	865.883	884.117	517.5	500	-164.34	-164.34	9.80524	-121.585	111.78	675.66	675.66	175.291	690.592	884.117	733.079	302.741	141.341	-104.734	92.4997	51.6487	884.117	517.5	500	-104.734	464.005	-75.455	-1.69909e-013	-34.7752	-71.8403	251.128	
-7.4391	7.4391	-7.4391	878.6	878.6	1500	1500	1183.88	1816.12	877.763	866.113	650	600	-175.613	-175.613	7.4391	-92.2449	84.8058	702.987	702.987	206.866	670.897	866.113	695.211	266.287	141.191	-77.8047	86.8792	-4.63598	866.113	650	600	-77.8047	441.793	-146.334	-2.04359e-013	-10.3249	-88.7336	305.405	
-7.52713	7.52713	-7.52713	1121.6	1121.6	1500	1500	1125.58	1874.42	949.42	896.157	650	600	-206.237	-206.237	7.52713	-93.3365	85.8093	915.363	915.363	249.257	700.163	896.157	758.925	227.072	163.736	-78.0649	97.3125	-29.0295	896.157	650	600	-78.0649	474.623	-67.2216	-480	43.2524	-108.924	349.573	
-8.48097	8.48097	-8.48097	1222.47	1222.47	1500	1500	1137.86	1862.14	940.946	896.918	650	600	-212.678	-212.678	8.48097	-105.164	96.683	1009.8	1009.8	223.752	717.194	896.918	801.276	230.272	167.905	-88.5979	103.186	-15.7637	896.918	650	600	-88.5979	500	-50.5808	-566.653	46.0992	-109.492	349.388	
-4.95314	4.95314	-4.95314	1185.87	1185.87	1200	1465.16	1200	1465.16	604.254	595.746	650	600	-186.886	-186.886	4.95314	-61.419	56.4658	998.985	998.985	59.2314	545.023	595.746	649.87	145.478	119.217	-49.5784	80.7948	-63.2402	595.746	650	600	-49.5784	413.406	-117.212	-600	44.9073	-106.091	356.898	
-0.91509	0.91509	-0.91509	464.7	464.7	1277.4	1500	1200	1577.4	639.296	560.704	650	600	-136.963	-136.963	0.91509	-11.3471	10.432	327.737	327.737	229.78	409.516	560.704	391.152	104.471	99.6	-5.93233	48.5343	-99.7365	560.704	650	600	-5.93233	248.257	-246.178	-4.37473e-011	49.0512	-88.4289	287.908	
0.617356	-0.617356	0.617356	-2.14563e-013	-2.14563e-013	1500	1374.79	1200	1674.79	673.956	526.044	456.013	500	-106.339	-106.339	-0.617356	7.65522	-7.03786	-106.339	-106.339	367.12	306.836	526.044	237.365	49.9789	97.3479	9.96947	32.509	-103.303	526.044	456.013	500	9.96947	140.995	-225.29	-1.71166e-013	83.1649	-73.8302	210.188	
-1.68137	1.68137	-1.68137	-1.84697e-013	-1.84697e-013	1237.08	1500	1200	1537.08	608.869	591.131	1.05445e-013	303.925	-83.7936	-83.7936	1.68137	-20.849	19.1677	-83.7936	-83.7936	213.119	395.75	591.131	301.371	198.489	71.5707	-15.8682	34.0507	-39.2303	591.131	0	303.925	-15.8682	201.709	-87.4578	-1.03628e-013	-48.1434	-49.7429	193.832	
-2.06309	2.06309	-2.06309	-2.09967e-013	-2.09967e-013	1200	1470.19	1200	1470.19	577.134	622.866	0	3.37447e-014	-74.1048	-74.1048	2.06309	-25.5823	23.5192	-74.1048	-74.1048	138.593	438.541	622.866	320.327	271.15	56.2337	-20.0595	32.3086	-23.7191	622.866	0	2.83884e-013	-20.0595	226.163	191.437	1.60689e-015	-115.662	-41.7962	203.789	

