
thermalState[i][t]
0	0	0	9952.56	14983	14983	0	0	5186.84	0	0	0	4909.49	0	0	0	
0	0	0	18011	24004.1	24004.1	0	3919.37	8259.36	0	0	4339.23	9376.07	0	0	4339.23	
0	0	0	25714.3	24004.1	24004.1	0	7132.75	8963.8	0	2716	7735.34	11148	0	0	8102.9	
0	12949.3	12949.3	11231.3	24004.1	24004.1	0	10079.4	8963.8	0	0	4339.23	13565.7	0	0	5882.37	
0	18011	18011	18011	24004.1	24004.1	0	7132.75	8963.8	0	0	1.38698e-006	13565.7	0	0	4339.23	
0	18011	18011	18011	24004.1	24004.1	0	3919.37	8963.8	0	0	1.37536e-006	11658.6	0	0	0	
0	11231.3	14420.5	11231.3	24004.1	24004.1	0	0	8963.8	0	0	1.42636e-006	11148	0	0	0	
0	11231.3	11231.3	11231.3	16850.4	15006.9	0	0	5846.47	0	0	0	6642.83	0	0	0	
0	5433.02	5433.02	11155.3	14983	14983	0	0	4496.21	0	0	0	6642.83	0	0	0	
0	11231.3	11231.3	11231.3	15006.9	17490.8	0	0	5846.47	0	0	0	8650.89	0	0	0	
0	18011	18011	18011	24004.1	24004.1	0	3919.37	8963.8	0	0	0	13508.3	0	0	0	
0	18011	18762.3	18011	24004.1	24004.1	0	7132.75	8963.8	0	0	0	12732.3	0	0	0	
0	11231.3	11231.3	9517.72	15006.9	15006.9	0	3919.37	5846.47	0	0	0	7945.53	0	0	0	
0	11231.3	0	11231.3	19302.8	16373.3	0	0	3340.89	0	0	0	6642.83	0	0	0	
0	11231.3	0	0	19302.8	19302.8	0	0	0	0	0	0	7179.95	0	0	0	
0	0	0	0	19302.8	14983	0	0	1.13734e-006	0	0	0	4909.49	0	0	0	
0	0	0	0	12243.5	11044.8	0	0	1.13734e-006	0	0	0	0	0	0	0	
