
 OutputPower - Pipe
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-1200	-1200	-745.198	-1094.91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-262.254	-437.11	-1160.62	-1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
output power
1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
1200	1200	1200	1200	1200	1200	1164.14	1142.14	7.37513	0	0	0	0	592.46	451.749	896.122	377.686	0	13.8815	0	1200	1200	982.04	1200	
0	0	454.802	105.089	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	
1200	1200	1200	1200	1200	1200	1200	1200	960.845	629.28	435.136	337.496	490.994	0	1080.11	1199.38	1060.23	573.965	461.879	655.34	1200	1200	1200	1200	
937.746	762.89	0	0	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	1200	969.22	1200	1200	1200	1200	1200	1200	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

output up reserve
0	0	0	0	0	0	0	0	0	510.25	0	0	0	0	0	0	0	42.118	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.471	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	

output down reserve
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	35.86	0	671.134	0	777.154	800.692	771.266	0	635.824	303.878	0	0	777.154	596.467	0	0	0	0	
389.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622314	0	0	0	0	0	0	0	0	
0	0	341.651	333.966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	193.966	0	0	565.211	0	0	0	0	0	0	0	0	0	0	0	0	172.274	598.852	511.778	0	
0	393.589	0	0	0	0	560.608	0	0	741.844	0	0	0	694.673	0	0	641.711	753.615	0	0	0	0	0	452.603	
