
thermalState[i][t]
0	0	0	8886.31	14983	14983	0	0	4496.21	0	0	0	6642.83	0	0	0	
0	0	0	18011	23048.6	24004.1	0	3919.37	7425.68	0	0	4339.23	11148	0	0	4339.23	
0	0	0	25714.3	24004.1	24004.1	0	7132.75	8963.8	0	2716	7735.34	11148	0	0	8102.9	
0	11231.3	11231.3	17911.8	24004.1	24004.1	0	10079.4	8963.8	0	0	5882.37	11148	0	0	4339.23	
0	18011	18011	18011	24004.1	24004.1	0	7132.75	8963.8	0	0	4339.23	13565.7	0	0	0	
0	18011	18011	18011	24004.1	24004.1	0	3919.37	8963.8	0	0	0	11658.6	0	0	0	
0	11231.3	14420.5	11231.3	24004.1	24004.1	0	0	8963.8	0	0	0	11148	0	0	0	
0	11231.3	11231.3	11231.3	16874.3	14983	0	0	5846.47	0	0	0	6642.83	0	0	0	
0	5433.02	5433.02	11155.3	14983	14983	0	0	4496.21	0	0	0	6642.83	0	0	0	
0	11231.3	11231.3	11231.3	17514.6	14983	0	0	5846.47	0	0	0	8650.89	0	0	0	
0	18011	18011	18011	24004.1	24004.1	0	3919.37	8963.8	0	0	0	13508.3	0	0	0	
0	18011	12949.3	24513.6	24004.1	24004.1	0	7132.75	8963.8	0	0	0	12732.3	0	0	0	
0	11231.3	0	11231.3	19302.8	19302.8	0	3919.37	6282.19	0	0	0	9277.93	0	0	0	
0	11231.3	0	11231.3	16373.3	19302.8	0	0	3340.89	0	0	0	6642.83	0	0	0	
0	11231.3	0	0	19302.8	19302.8	0	0	0	0	0	0	7179.95	0	0	0	
0	0	0	0	14983	19302.8	0	0	0	0	0	0	4909.49	0	0	0	
0	0	0	0	11044.8	12243.5	0	0	0	0	0	0	0	0	0	0	
